,GRDC_NO,P_MN_RASTER,P_MN_UPRASTER,P_STD_RASTER,P_STD_UPRASTER,PC_MN_RASTER,PC_MN_UPRASTER,PC_STD_RASTER,PC_STD_UPRASTER,PS_MN_RASTER,PS_MN_UPRASTER,PS_STD_RASTER,PS_STD_UPRASTER,R_MN_RASTER,R_MN_UPRASTER,R_STD_RASTER,R_STD_UPRASTER,RC1_MN_RASTER,RC1_MN_UPRASTER,RC1_STD_RASTER,RC1_STD_UPRASTER,RC5_MN_RASTER,RC5_MN_UPRASTER,RC5_STD_RASTER,RC5_STD_UPRASTER,RS1_MN_RASTER,RS1_MN_UPRASTER,RS1_STD_RASTER,RS1_STD_UPRASTER,RS5_MN_RASTER,RS5_MN_UPRASTER,RS5_STD_RASTER,RS5_STD_UPRASTER,R2_5_MN_RASTER,R2_5_MN_UPRASTER,R2_5_STD_RASTER,R2_5_STD_UPRASTER,R5_MN_RASTER,R5_MN_UPRASTER,R5_STD_RASTER,R5_STD_UPRASTER,R10_MN_RASTER,R10_MN_UPRASTER,R10_STD_RASTER,R10_STD_UPRASTER,QS_MN_RASTER,QS_MN_UPRASTER,QS_STD_RASTER,QS_STD_UPRASTER,QSM_MN_RASTER,QSM_MN_UPRASTER,QSM_STD_RASTER,QSM_STD_UPRASTER,QSB_MN_RASTER,QSB_MN_UPRASTER,QSB_STD_RASTER,QSB_STD_UPRASTER,MAT_MN_RASTER,MAT_MN_UPRASTER,MAT_STD_RASTER,MAT_STD_UPRASTER
1317,4213564,1.8802302604387138,2.0089916249972744,0.3593444461014659,0.37198933995033545,0.48922490347535363,0.5052060714094767,0.009393699406665417,0.02888484157923664,0.7782931421202203,0.9433998292277596,0.14943109159560455,0.3281942720380702,1.242239268721462,1.4053096058374959,0.5981180998188244,0.5860674108857451,0.6503566712103933,0.6656453179446642,0.10502710549511542,0.09717793315553612,0.47888723472320105,0.4803128125180521,0.04828189787249156,0.0556333096887268,0.8409093806781757,1.0989249755038208,0.7057498368079798,0.9035899877007433,0.4121848227263571,0.5192869698031566,0.48513917899945846,0.5430220339357061,14.235958309782859,17.931407583598702,11.814724311965916,13.207775967683597,17.21001203067729,20.941602221337774,15.600393487740515,16.129703420091232,19.48072531927636,24.447823678712574,17.583848593323854,18.679420452228396,0.6378677648679716,0.734536007503002,0.3793911746845739,0.3471970790530865,0.4272525517702998,0.49734625176515074,0.197261183548697,0.22087070745105397,0.17711895208319048,0.173427346569343,0.03624353967744768,0.0420050870208985,-1.370691742748022,-2.2458435963407606,2.4192015695652227,2.2554929055015904
1318,4213565,1.2933437241465162,1.3037871558084775,0.0,0.010921258986559615,0.6362177016821379,0.6426553868473824,0.0,0.008383752834438464,1.489392169741172,1.5183155476951988,0.0,0.04115459521386357,0.4648285955176777,0.6046055615247059,0.0,0.1936169240110929,0.2345990764137734,0.27885633744164345,0.0,0.053716934137303086,0.306338482205103,0.31137968902599356,0.0,0.007407320829427539,0.0033753335893369,0.02572411576233643,0.0,0.032606772817204005,0.0181305140742744,0.02546832232154341,0.0,0.010655863052070311,10.144298527592357,11.578535528587365,0.0,1.9829555648243733,12.65959599739963,15.138065395041348,0.0,3.360340274688716,13.889575345871208,17.19607877465466,0.0,4.539786656608755,-0.0384022702739723,0.02886599421193334,0.0,0.094257115343508,0.2091156476047367,0.238620173502112,0.0,0.0406461733674474,0.2941152181869134,0.33711939381066053,0.0,0.058738976321132584,1.2687920331954956,1.0901159769610356,0.0,0.17441733348390004
1319,4213567,1.151273479841262,1.150515069940158,0.018576095504442287,0.020399508227311184,0.5400650947702335,0.5346484569275105,0.029668979980540338,0.035365532349430226,0.805412265507289,0.7826804962569911,0.12903068427349088,0.15516242789197618,0.24700921096378842,0.24693701288576933,0.005844070150821691,0.005931318409640383,0.22692608172480044,0.22131895284952358,0.034875987217945915,0.03528310960944784,0.2500673838244219,0.24870283532236087,0.013791656888461038,0.013577593360982906,0.00343607084240094,0.003045076629566586,0.0038100058959537413,0.004360517353909364,0.004733306082677019,0.004591569653784876,0.0015436253817799586,0.001514830508597472,10.12294936098779,10.260266160152465,1.051566357997815,0.9853518001437643,12.865061551030621,13.045099778435926,1.8542793713625076,1.7502123320724963,14.368455046719907,14.550007059470744,1.8435171629473266,1.739815563544693,0.0008949612272348597,0.0010144667877245207,0.010278469203519639,0.009522218974199812,0.2084016560868131,0.20831788158110523,0.004642080609526948,0.0050096012281297085,0.03771259364974045,0.03760466451693952,0.011041186888187208,0.010236553051515487,0.3946025356650352,0.3828585169063893,0.14547308255780214,0.15389391588950108
1320,4213572,1.1744195459797586,1.1726591872263554,0.003485842263387884,0.014251611556530305,0.6040323987111715,0.5864690220419467,0.005545129682016703,0.025342714062387545,1.132612123395304,1.0496644633647012,0.03660898242616639,0.14154334070633923,0.27153535848869526,0.2660455043822148,0.0036570821477667492,0.007719259672318689,0.25185922930954674,0.25788468020193644,0.027933923379999698,0.052765242752852486,0.262191277921747,0.26139133683932064,0.009161233403417152,0.012920628481716736,0.005881130129482,0.009378217176513258,0.0037392895044893997,0.012828190313427109,0.00630042965843575,0.006191451064878234,0.0012545556576610498,0.0017753965109575435,9.580399087349978,9.325790786970726,0.6262029340065025,1.1139633632947221,10.938487768363814,10.653557543437469,0.6619874120872282,1.4345208709295214,12.459071535664279,12.5802389855761,0.9147213118954065,1.8538859438729896,-0.0181537513647083,-0.015210976379439163,0.0009034860919150001,0.012953827720396324,0.2150995752476542,0.21375648976089248,0.002008515043347703,0.004773125805863224,0.07458953460574935,0.06749999100076146,0.000745081012504048,0.01824727769867964,0.5509238988161087,0.6166611877156467,0.12853007018566132,0.275284064415004
1321,4213580,1.3086301870728985,1.304483483051363,0.0,0.004755398086512995,0.5931778454325204,0.6082228176163972,0.0,0.035497055532139825,1.176233806446697,1.2810388710539036,0.0,0.23994083466927132,0.9212796083128773,0.8423555161681769,0.0,0.11999837449181086,0.5027542867727098,0.48530721173561164,0.0,0.055457245986994905,0.3863937107125115,0.36510598984616244,0.0,0.03067051156397088,0.2402518995238357,0.24538978932869912,0.0,0.08886481845090229,0.0847016415493579,0.07329295155961146,0.0,0.017069613527193016,10.250300972813877,11.924874780370361,0.0,2.4262430622623063,11.364952652570537,13.606047631575217,0.0,3.413088485084415,12.19718650560253,15.546539997799306,0.0,5.301913983517592,0.2110072361480063,0.1872205661317131,0.0,0.0417650066071639,0.3073672171976561,0.3110277318196468,0.0,0.008382983526227197,0.4029051549672146,0.34410721821681656,0.0,0.08534557291379846,1.3383935689926147,1.3218418175452633,0.0,0.2474152595639338
1322,4213592,1.0328528553475869,1.035438255164508,0.02330858523144929,0.02767401989002049,0.5266327601768305,0.5249927403121923,0.02479468284265088,0.025326204923147615,0.7870453315963497,0.7724192010586779,0.12433943879496409,0.12017292951141864,0.1934372946630042,0.18729205482236944,0.04104990428283276,0.03457332652277062,0.14964170496253498,0.14961625708148396,0.00589722469185134,0.0058425376580850934,0.2872772855443227,0.2847003657213147,0.017205392511219934,0.01505144090461939,2.713177230073263e-05,2.71662715455688e-05,1.3373904217878734e-05,1.3579274383855334e-05,0.008314533065802338,0.007773442193230997,0.0033298215082304887,0.0028276665126229722,7.309232720304761,7.257901368971823,0.5779040907032925,0.4930036830660521,9.290999317812346,9.28451009290418,1.0665400457369894,1.0416246902232198,15.232595429415241,15.083268400590255,0.5967664163572697,0.8082972531475476,-0.0015181674718378379,-0.0005343530033905656,0.012727972689550827,0.012607978848465354,0.15825170493834317,0.158847915631578,0.004364781440713456,0.0053541222190119095,0.03670375719649879,0.028978492194181946,0.053800760806914975,0.04642987318501569,3.369402587413788,3.315255690966883,0.24890615632068377,0.320581085193922
1323,4213600,1.3356869515486056,1.3367690036762152,0.015230123599234348,0.017658620555825316,0.5640175189630184,0.5676536177495366,0.012899692546837756,0.021329775631777088,1.0046893670545123,1.0287908544364277,0.0657995687465498,0.11895749777879774,0.435976952268661,0.4686366861649697,0.1565143054159433,0.1486382318383986,0.4679747631725904,0.46312075052724605,0.09501503132535133,0.0876580210820905,0.4486641940977499,0.43221345773285924,0.14282066483551087,0.13186384201927112,0.06902508146818047,0.07485761315037086,0.04287399153375715,0.042303924625582995,0.056777829314985886,0.053683589552780506,0.05712572616165163,0.051716269444779896,4.445823918893969,4.904320635518825,2.6030075690844976,2.5237722282713912,5.33173970117064,5.824436993918087,3.078915774991224,2.9424682549408914,5.695198846351295,6.236537474787,3.3127059789083146,3.1665996893567647,0.21677013747439206,0.2191298142464288,0.14270234946414329,0.13053171321615353,0.14047161323980575,0.15671075877897614,0.05690127369265751,0.058266742305470146,0.07873520155446313,0.0927961131395647,0.05643181940034487,0.056649578802013684,-0.9626794734171459,-0.9445647052560265,0.45548111725360946,0.5399350630227489
1324,4213605,1.3801926736733514,1.3642276271622835,0.0048907422554550495,0.01998338258322664,0.5254380448884898,0.5567419165200332,0.004762340051463032,0.05212275095011354,1.012792079375203,1.1641863214975814,0.02674754631446452,0.2665127770149761,0.23882285372761236,0.245123361496267,0.0017342685137875513,0.02011637158728944,0.1740937181733226,0.17344098131332766,0.0060174218101633065,0.0110827759548142,0.26579449674931716,0.2620576482462778,0.0002544860787906389,0.004491494958473685,0.00020790468163175,0.00023868659597420193,7.117593687355e-05,0.00023108208092498925,0.00629078662402655,0.00589607722701981,5.003003782225006e-05,0.0004887993478354076,8.55107432562452,9.238034658090823,0.19450592916303577,1.0360713513996815,10.345368119768494,10.739631797219914,0.0913076406483535,0.7647589417039904,11.637790084317867,11.865571787149285,0.08679566755320867,0.5935889458364848,-0.0073676846552046,-0.016602436946110376,0.0007730001154484002,0.022252696929376516,0.17904227021722446,0.18260213686227664,9.16363675835391e-05,0.005943447054756248,0.06714826816559255,0.07912366158010074,0.001052904765922652,0.036614404464924276,2.5071970224380493,2.463416021961277,0.01018989086151123,0.0819985768591387
1325,4213610,,1.310499754807777,,0.006503135558055499,,0.5458920414470005,,0.0002540648353770406,,0.9772908184559101,,0.005004309088226614,,0.5640539184424123,,0.0006089830946270565,,0.27291228619630536,,0.03205138357207521,,0.2885218971709625,,0.002148460327943763,,0.018246495884864617,,0.01642029909373067,,0.018641728515931415,,0.0016119150751127142,,14.175215216027937,,1.018394663404721,,19.556203687289194,,1.337101282806879,,23.392706283585444,,1.8360337628741625,,0.06277710498212488,,0.015418857719841467,,0.2802033073782458,,0.009902003720779862,,0.22107350608204152,,0.025929844535248305,,2.0654890537261963,,0.021414321036759214
1326,4213620,1.341904767925323,1.341904767925323,0.0,0.0,0.5733274070514979,0.5733274070514979,0.0,0.0,1.2867927555107193,1.2867927555107193,0.0,0.0,0.260389801208363,0.260389801208363,0.0,0.0,0.1700474774066457,0.1700474774066457,0.0,0.0,0.2976410435122016,0.2976410435122016,0.0,0.0,0.0001328619444252,0.0001328619444252,0.0,0.0,0.0114303428526575,0.0114303428526575,0.0,0.0,8.532072873812524,8.532072873812524,0.0,0.0,10.75611300507262,10.75611300507262,0.0,0.0,13.092493342270473,13.092493342270473,0.0,0.0,-0.0487810146317378,-0.04878101463173779,0.0,6.938893903907228e-18,0.1736926093360807,0.1736926093360807,0.0,0.0,0.1354782065040202,0.1354782065040202,0.0,0.0,2.5772125720977783,2.5772125720977783,0.0,0.0
1327,4213630,,1.026485826364048,,0.0346165160212376,,0.4419920035712962,,0.010333664851189302,,0.34930935319984174,,0.029648705825176116,,0.1888565075773346,,0.03356027235433854,,0.20094900572138769,,0.05156087205343058,,0.3063386751705319,,0.015882080378109023,,0.0024389919003969776,,0.0032283872671212666,,0.012142523942804396,,0.0028718354801000497,,9.20094736861664,,0.7755026877721302,,11.817513676312736,,1.6526714773929105,,12.660280055437504,,2.07510239545129,,-0.00556454315314046,,0.028404460563676116,,0.14099886136058562,,0.020362289132517686,,0.053422189369889336,,0.04100606071420608,,4.271043483247149,,0.5610948967752141
1328,4213635,,1.1549081429932522,,0.02306232800555025,,0.45815350316638714,,0.002143830252134453,,0.5714937541900823,,0.002730910411607372,,0.34373730914136635,,0.10119889197848511,,0.18226450052781493,,0.00648289573307295,,0.27444919697376136,,0.014296775135691912,,0.0003154810398333667,,9.764680708118314e-05,,0.007702151418472011,,0.002262688761770749,,9.502880553924342,,0.4642586897552674,,10.354206033102997,,0.014548396884302315,,12.398587026662966,,0.5056868641064658,,0.1131922572923891,,0.11540155015677561,,0.18068341586068745,,0.014694321090231797,,0.04986163598828976,,0.0004916629119412431,,1.0556317965189617,,0.03378044747598271
1329,4213640,3.2181227220118864,3.350094259024332,0.0,0.2551937675899706,0.7023336737981931,0.6749911666585251,0.0,0.041749925110037216,2.5989645781294723,2.4591315025862595,0.0,0.22880064000537573,2.635074413979658,2.8580218459573623,0.0,0.3718518173234123,0.7334178809205214,0.7527857831917406,0.0,0.03147804643752187,0.5715507310857372,0.5874234078235434,0.0,0.026409420803209308,3.2043750603888617,3.5736204248900254,0.0,0.6021321064432491,1.715488785199731,1.9578941153679623,0.0,0.4012422116492289,42.42102307827622,44.080883399315766,0.0,2.791122904224997,47.02107529581667,47.70714436629206,0.0,1.3390064771174852,52.44202051173375,55.343752350756276,0.0,4.585194222918947,1.4001448038853488,1.500536409521362,0.0,0.1733877139571628,1.0149826323912003,1.0562148174706287,0.0,0.06956808850131627,0.2199469777031085,0.3012706189653708,0.0,0.13148340161101435,-4.8553242683410645,-5.1734231822895556,0.0,0.4889807595926058
1330,4213645,1.0540435629584741,1.0471637617862015,0.006618058677076877,0.017550336956022247,0.5595432965471452,0.5665640023783272,0.00480347727982966,0.010768970850609785,0.8304907682409771,0.8613502965786582,0.013405932385473052,0.038430957072696816,0.17765995275029428,0.17801899323488105,0.005359397623954501,0.005907925934205642,0.15561935883911043,0.15431000470819292,0.0030716005968695476,0.004082512554930067,0.2867292158722778,0.2833381065989082,0.005022471474866286,0.005249382663718324,3.957091192279959e-05,3.722571715424379e-05,1.2095548005908298e-05,1.265317408744932e-05,0.00756264153491325,0.007166162752540773,0.00046634687957755,0.0005670355191468449,7.687799582434263,7.6678591979085455,0.009257265454198915,0.13091821611756063,12.184099541390214,11.744601347872743,0.25791223866589075,0.6288420847020688,12.829825803450934,12.763241951469194,0.6526521511229779,0.5943037540581406,-0.00803279341153525,-0.008360312173307564,0.00326142113022385,0.0027774958410715363,0.1579295521738914,0.1589365078932536,0.005641505505046995,0.0055057623197428,0.027763193987938202,0.027442797514935068,0.0029793132491313015,0.0028821626822567495,2.620044708251953,2.6497004259200323,0.051841259002685325,0.14412291574004818
1331,4213660,1.1436049469412015,1.1441844461251496,0.0,0.006616035906172818,0.5098702384197429,0.5002068918587885,0.0,0.010580457741476356,0.6762166041973565,0.6344568673420949,0.0,0.04546755867824355,0.218050162535876,0.22449771446291658,0.0,0.008211246856754117,0.1425778036342909,0.14358685659365567,0.0,0.0030986933786670136,0.2511667811515554,0.24984417152265678,0.0,0.0017636984041678099,1.7805487697639804e-05,2.1230088696772883e-05,0.0,6.9571960504454054e-06,0.0039368781592414,0.003964798148069413,0.0,0.00012129461213488443,9.422785415136303,9.774299814124808,0.0,0.3708761870340439,10.559432162660087,11.012826004234658,0.0,0.5586300141312851,11.662685358260203,12.139830888746594,0.0,0.5040637779621725,0.0258817510838403,0.021489755629533862,0.0,0.0048050779461912595,0.1790982201317165,0.18782936010964854,0.0,0.0094422278439288,0.0130701913203191,0.01517859872373408,0.0,0.004358819082619212,2.239886283874512,1.9031029144922893,0.0,0.5989924286227798
1332,4213665,,1.1306989033070751,,0.0,,0.5338921767260136,,0.0,,0.8330387576890941,,0.0,,0.2130108124286785,,0.0,,0.1437839844595873,,0.0,,0.2677823449137197,,0.0,,1.758495236237582e-05,,0.0,,0.0054857254331261,,0.0,,8.345370188700407,,0.0,,10.237805893842378,,0.0,,12.051961059533769,,0.0,,0.0224331835338866,,0.0,,0.1672708233988829,,0.0,,0.0233068054959088,,0.0,,0.9813087582588196,,0.0
1333,4213670,1.3763681512295154,1.3206478802213106,0.10304876572217958,0.11520215696971646,0.5439402274082612,0.5425217307725583,8.729142132507528e-05,0.004298089187284097,1.0010205907967746,0.9833156447568215,0.017378430272046885,0.05040968734407321,0.2878837902015863,0.2521513693459198,0.0806993529980535,0.08172073846330198,0.346033481473507,0.3026660020501513,0.07487959234308911,0.08762582479220199,0.29980828570915563,0.29608500341157357,0.004430231586345396,0.007824513220962337,0.04637686043222445,0.03091618262628654,0.03957841906485945,0.03779424139031678,0.01416105270225135,0.012474928241884755,0.0033323044444619494,0.00365888247168564,7.527198371004573,7.747715436099354,0.2238803110898857,0.4114704081510689,9.479545225588026,9.748572456826645,0.330894415867534,0.8368257913823889,11.996195246766206,12.2231426944544,0.8981074028469038,0.824947573063489,0.0370684035752541,0.028978542608687364,0.0130663135103686,0.01614454425749486,0.17911313365036474,0.16412997842648452,0.03276551997138115,0.03339278474432136,0.0717022529759673,0.05904284831074781,0.0348675195163037,0.034700275742977786,2.4887520670890804,2.739045544997933,0.4951544404029845,0.5383502437930475
1334,4213700,1.4102071238306189,1.4081519603519614,0.00019020689199023,0.01080827448327818,0.5968600864896376,0.5971860950154422,0.0012733112539831115,0.0016179059453974378,1.2837773207773715,1.2905976245673785,5.994696884847883e-05,0.034248391489226,0.7145770175914772,0.6843826907051371,0.028516657778596743,0.08855363119270568,0.45632681468498903,0.4550752853684796,0.016803260743074394,0.016012987857175656,0.36338372570980254,0.3595285807655452,0.018787225341101832,0.022158162721646647,0.13051211805943924,0.12604267656684942,0.012715253036525348,0.01689071994230942,0.04797843192716805,0.04519882114217265,0.009812792232304152,0.01262904139442794,8.325844938283922,8.155085084094607,0.2668079549295044,0.5428126616072536,9.948816928684323,9.731249952914231,0.10808763484249084,0.6654988112539145,11.144986504874055,10.925794410251841,0.30663612129444573,0.5826688281290323,0.31425984396253703,0.2965206823076286,0.012703488459438611,0.05270954102027399,0.267531810378015,0.261629731748491,0.009799116474825259,0.01710837844506691,0.13278536325092524,0.12623227664901743,0.025612285793983447,0.031183284614992934,-1.436156690120697,-1.4422759608218545,0.10163682699203491,0.13857601901299152
